name,size,type,extension,sensitivity,algorithm
daySequence2--00995.jpg,146794,image,.jpg,0.493,Camellia-256
daySequence2--02642.jpg,111820,image,.jpg,0.493,AES-256
daySequence2--03865.jpg,145921,image,.jpg,0.440,Camellia-256
daySequence2--05819.jpg,162646,image,.jpg,0.532,Camellia-256
daySequence2--00180.jpg,208079,image,.jpg,0.459,Camellia-256
daySequence2--05567.jpg,166080,image,.jpg,0.530,AES-256
daySequence2--01579.jpg,156124,image,.jpg,0.498,AES-256
daySequence2--05799.jpg,157336,image,.jpg,0.449,Camellia-256
daySequence2--05598.jpg,171116,image,.jpg,0.450,AES-256
daySequence2--04677.jpg,121509,image,.jpg,0.467,Camellia-256
daySequence2--04539.jpg,157188,image,.jpg,0.465,Camellia-256
daySequence2--00345.jpg,198937,image,.jpg,0.483,Camellia-256
daySequence2--02406.jpg,96273,image,.jpg,0.450,Camellia-256
daySequence2--06137.jpg,173035,image,.jpg,0.508,Camellia-256
daySequence2--03455.jpg,140421,image,.jpg,0.491,Camellia-256
daySequence2--01389.jpg,154565,image,.jpg,0.463,Camellia-256
daySequence2--06485.jpg,183238,image,.jpg,0.471,Camellia-256
daySequence2--05693.jpg,161959,image,.jpg,0.465,Camellia-256
daySequence2--05545.jpg,167094,image,.jpg,0.539,AES-256
daySequence2--03319.jpg,139721,image,.jpg,0.454,Camellia-256
daySequence2--04015.jpg,159706,image,.jpg,0.527,Camellia-256
daySequence2--01351.jpg,173556,image,.jpg,0.522,AES-256
daySequence2--04536.jpg,158918,image,.jpg,0.479,Camellia-256
daySequence2--06446.jpg,160329,image,.jpg,0.472,Camellia-256
daySequence2--00071.jpg,198220,image,.jpg,0.539,AES-256
daySequence2--02841.jpg,129134,image,.jpg,0.508,Camellia-256
daySequence2--06433.jpg,156264,image,.jpg,0.486,Camellia-256
daySequence2--03668.jpg,130466,image,.jpg,0.482,Camellia-256
daySequence2--05967.jpg,168721,image,.jpg,0.481,Camellia-256
daySequence2--05993.jpg,170242,image,.jpg,0.486,Camellia-256
daySequence2--04636.jpg,130443,image,.jpg,0.518,AES-256
daySequence2--06193.jpg,173427,image,.jpg,0.505,Camellia-256
daySequence2--00762.jpg,152852,image,.jpg,0.446,Camellia-256
daySequence2--03347.jpg,129984,image,.jpg,0.468,Camellia-256
daySequence2--01609.jpg,143204,image,.jpg,0.531,Camellia-256
daySequence2--06297.jpg,170894,image,.jpg,0.457,Camellia-256
daySequence2--04452.jpg,136781,image,.jpg,0.513,Camellia-256
daySequence2--05830.jpg,162385,image,.jpg,0.535,Camellia-256
daySequence2--00529.jpg,147498,image,.jpg,0.529,AES-256
daySequence2--02965.jpg,135453,image,.jpg,0.512,Camellia-256
daySequence2--02867.jpg,130806,image,.jpg,0.449,Camellia-256
daySequence2--05694.jpg,161932,image,.jpg,0.517,Camellia-256
daySequence2--03855.jpg,139982,image,.jpg,0.491,Camellia-256
daySequence2--05566.jpg,165823,image,.jpg,0.454,Camellia-256
daySequence2--04080.jpg,158636,image,.jpg,0.529,Camellia-256
daySequence2--06599.jpg,147878,image,.jpg,0.484,Camellia-256
daySequence2--00497.jpg,145579,image,.jpg,0.481,Camellia-256
daySequence2--04431.jpg,142755,image,.jpg,0.477,Camellia-256
daySequence2--04297.jpg,150535,image,.jpg,0.518,Camellia-256
daySequence2--05843.jpg,160273,image,.jpg,0.440,Camellia-256
daySequence2--03503.jpg,152571,image,.jpg,0.468,Camellia-256
daySequence2--01232.jpg,146904,image,.jpg,0.464,Camellia-256
daySequence2--00758.jpg,146237,image,.jpg,0.496,Camellia-256
daySequence2--06824.jpg,147912,image,.jpg,0.454,Camellia-256
daySequence2--06554.jpg,162569,image,.jpg,0.515,Camellia-256
daySequence2--00346.jpg,197083,image,.jpg,0.502,Camellia-256
daySequence2--05687.jpg,163181,image,.jpg,0.480,Camellia-256
daySequence2--00268.jpg,204816,image,.jpg,0.534,AES-256
daySequence2--06131.jpg,173410,image,.jpg,0.473,Camellia-256
daySequence2--01246.jpg,156179,image,.jpg,0.474,Camellia-256
daySequence2--05647.jpg,167551,image,.jpg,0.517,Camellia-256
daySequence2--04874.jpg,147061,image,.jpg,0.440,Camellia-256
daySequence2--05144.jpg,163187,image,.jpg,0.469,Camellia-256
daySequence2--01673.jpg,125435,image,.jpg,0.516,AES-256
daySequence2--01485.jpg,141610,image,.jpg,0.485,Camellia-256
daySequence2--04279.jpg,154615,image,.jpg,0.445,Camellia-256
daySequence2--04367.jpg,142731,image,.jpg,0.538,Camellia-256
daySequence2--01784.jpg,133322,image,.jpg,0.535,AES-256
daySequence2--06101.jpg,169378,image,.jpg,0.481,Camellia-256
daySequence2--04265.jpg,157679,image,.jpg,0.528,AES-256
daySequence2--01812.jpg,144884,image,.jpg,0.500,Camellia-256
daySequence2--06874.jpg,158428,image,.jpg,0.456,Camellia-256
daySequence2--02291.jpg,94932,image,.jpg,0.531,Camellia-256
daySequence2--02111.jpg,115745,image,.jpg,0.525,Camellia-256
daySequence2--01798.jpg,142120,image,.jpg,0.511,Camellia-256
daySequence2--04752.jpg,132663,image,.jpg,0.461,Camellia-256
daySequence2--06384.jpg,153450,image,.jpg,0.478,Camellia-256
daySequence2--00036.jpg,205639,image,.jpg,0.513,Camellia-256
daySequence2--01878.jpg,159561,image,.jpg,0.500,AES-256
daySequence2--00950.jpg,163574,image,.jpg,0.444,Camellia-256
daySequence2--01839.jpg,146791,image,.jpg,0.528,AES-256
daySequence2--03237.jpg,133128,image,.jpg,0.499,Camellia-256
daySequence2--02995.jpg,155804,image,.jpg,0.441,Camellia-256
daySequence2--00726.jpg,150946,image,.jpg,0.458,Camellia-256
daySequence2--00234.jpg,217496,image,.jpg,0.512,AES-256
daySequence2--05015.jpg,132737,image,.jpg,0.460,Camellia-256
daySequence2--03720.jpg,142306,image,.jpg,0.524,Camellia-256
daySequence2--00505.jpg,151399,image,.jpg,0.440,Camellia-256
daySequence2--05262.jpg,165470,image,.jpg,0.495,Camellia-256
daySequence2--06608.jpg,143709,image,.jpg,0.478,AES-256
daySequence2--05549.jpg,166851,image,.jpg,0.476,Camellia-256
daySequence2--04306.jpg,153449,image,.jpg,0.457,AES-256
daySequence2--02280.jpg,97535,image,.jpg,0.534,AES-256
daySequence2--01843.jpg,151818,image,.jpg,0.520,Camellia-256
daySequence2--05519.jpg,171336,image,.jpg,0.443,Camellia-256
daySequence2--00344.jpg,198501,image,.jpg,0.452,Camellia-256
daySequence2--01282.jpg,166307,image,.jpg,0.480,Camellia-256
daySequence2--03941.jpg,156631,image,.jpg,0.443,Camellia-256
daySequence2--06851.jpg,151643,image,.jpg,0.448,Camellia-256
daySequence2--00791.jpg,150800,image,.jpg,0.456,Camellia-256
daySequence2--00977.jpg,153525,image,.jpg,0.473,Camellia-256
daySequence2--00251.jpg,213546,image,.jpg,0.474,Camellia-256
daySequence2--00331.jpg,209735,image,.jpg,0.475,Camellia-256
daySequence2--04240.jpg,156646,image,.jpg,0.495,Camellia-256
daySequence2--04210.jpg,156509,image,.jpg,0.492,Camellia-256
daySequence2--04439.jpg,139197,image,.jpg,0.536,Camellia-256
daySequence2--02119.jpg,116038,image,.jpg,0.474,Camellia-256
daySequence2--03967.jpg,155886,image,.jpg,0.480,Camellia-256
daySequence2--01355.jpg,163065,image,.jpg,0.502,Camellia-256
daySequence2--05846.jpg,159853,image,.jpg,0.488,AES-256
daySequence2--03370.jpg,119460,image,.jpg,0.480,Camellia-256
daySequence2--03829.jpg,131287,image,.jpg,0.534,Camellia-256
daySequence2--01887.jpg,146697,image,.jpg,0.509,Camellia-256
daySequence2--02579.jpg,95773,image,.jpg,0.494,Camellia-256
daySequence2--02639.jpg,109845,image,.jpg,0.519,AES-256
daySequence2--00883.jpg,162858,image,.jpg,0.497,Camellia-256
daySequence2--05968.jpg,168366,image,.jpg,0.446,Camellia-256
daySequence2--01998.jpg,122766,image,.jpg,0.443,Camellia-256
daySequence2--00985.jpg,150294,image,.jpg,0.456,AES-256
daySequence2--01606.jpg,149128,image,.jpg,0.520,Camellia-256
daySequence2--04102.jpg,158198,image,.jpg,0.469,Camellia-256
daySequence2--02101.jpg,116076,image,.jpg,0.472,Camellia-256
daySequence2--01849.jpg,145099,image,.jpg,0.445,Camellia-256
daySequence2--02560.jpg,95520,image,.jpg,0.476,AES-256
daySequence2--06696.jpg,166912,image,.jpg,0.515,Camellia-256
daySequence2--03324.jpg,134341,image,.jpg,0.482,Camellia-256
daySequence2--01854.jpg,143851,image,.jpg,0.465,Camellia-256
daySequence2--05626.jpg,166075,image,.jpg,0.516,Camellia-256
daySequence2--00979.jpg,152193,image,.jpg,0.451,Camellia-256
daySequence2--03306.jpg,153107,image,.jpg,0.452,Camellia-256
daySequence2--04508.jpg,141021,image,.jpg,0.523,Camellia-256
daySequence2--04415.jpg,144189,image,.jpg,0.457,Camellia-256
daySequence2--04448.jpg,143351,image,.jpg,0.447,Camellia-256
daySequence2--00382.jpg,177308,image,.jpg,0.458,Camellia-256
daySequence2--06214.jpg,172527,image,.jpg,0.490,Camellia-256
daySequence2--04797.jpg,136866,image,.jpg,0.466,Camellia-256
daySequence2--02640.jpg,110786,image,.jpg,0.529,Camellia-256
daySequence2--01636.jpg,142756,image,.jpg,0.470,Camellia-256
daySequence2--01641.jpg,130281,image,.jpg,0.447,Camellia-256
daySequence2--00061.jpg,202349,image,.jpg,0.536,Camellia-256
daySequence2--00788.jpg,140932,image,.jpg,0.523,AES-256
daySequence2--03279.jpg,147695,image,.jpg,0.522,AES-256
daySequence2--02240.jpg,107569,image,.jpg,0.522,AES-256
daySequence2--04287.jpg,153128,image,.jpg,0.473,AES-256
daySequence2--04256.jpg,157104,image,.jpg,0.508,Camellia-256
daySequence2--04649.jpg,136047,image,.jpg,0.510,Camellia-256
daySequence2--03678.jpg,126780,image,.jpg,0.478,Camellia-256
daySequence2--02077.jpg,116636,image,.jpg,0.446,AES-256
daySequence2--06278.jpg,171239,image,.jpg,0.487,Camellia-256
daySequence2--00196.jpg,208556,image,.jpg,0.492,Camellia-256
daySequence2--06373.jpg,157571,image,.jpg,0.462,Camellia-256
daySequence2--02539.jpg,96005,image,.jpg,0.535,Camellia-256
daySequence2--01939.jpg,134527,image,.jpg,0.464,Camellia-256
daySequence2--06328.jpg,168284,image,.jpg,0.497,AES-256
daySequence2--05940.jpg,170875,image,.jpg,0.536,Camellia-256
daySequence2--06053.jpg,169189,image,.jpg,0.498,Camellia-256
daySequence2--01171.jpg,141738,image,.jpg,0.477,Camellia-256
daySequence2--03167.jpg,175642,image,.jpg,0.487,Camellia-256
daySequence2--02545.jpg,95492,image,.jpg,0.461,AES-256
daySequence2--02259.jpg,103177,image,.jpg,0.454,AES-256
daySequence2--03048.jpg,152704,image,.jpg,0.470,Camellia-256
daySequence2--01306.jpg,167612,image,.jpg,0.446,Camellia-256
daySequence2--06084.jpg,169053,image,.jpg,0.510,Camellia-256
daySequence2--04587.jpg,128613,image,.jpg,0.455,Camellia-256
daySequence2--02905.jpg,143957,image,.jpg,0.526,Camellia-256
daySequence2--04152.jpg,157714,image,.jpg,0.491,Camellia-256
daySequence2--00967.jpg,158437,image,.jpg,0.462,Camellia-256
daySequence2--05701.jpg,160514,image,.jpg,0.451,Camellia-256
daySequence2--02610.jpg,93916,image,.jpg,0.441,Camellia-256
daySequence2--04953.jpg,135641,image,.jpg,0.455,Camellia-256
daySequence2--03424.jpg,129635,image,.jpg,0.511,Camellia-256
daySequence2--04514.jpg,150794,image,.jpg,0.527,Camellia-256
daySequence2--01960.jpg,126893,image,.jpg,0.482,Camellia-256
daySequence2--02407.jpg,96257,image,.jpg,0.460,AES-256
daySequence2--01722.jpg,128198,image,.jpg,0.513,Camellia-256
daySequence2--02094.jpg,115803,image,.jpg,0.522,AES-256
daySequence2--06423.jpg,149753,image,.jpg,0.471,Camellia-256
daySequence2--05475.jpg,169992,image,.jpg,0.446,Camellia-256
daySequence2--01690.jpg,131178,image,.jpg,0.504,Camellia-256
daySequence2--04684.jpg,114950,image,.jpg,0.476,Camellia-256
daySequence2--04732.jpg,135802,image,.jpg,0.520,Camellia-256
daySequence2--05685.jpg,163765,image,.jpg,0.451,Camellia-256
daySequence2--03014.jpg,157489,image,.jpg,0.448,Camellia-256
daySequence2--00533.jpg,149131,image,.jpg,0.523,AES-256
daySequence2--05100.jpg,148209,image,.jpg,0.481,Camellia-256
daySequence2--04598.jpg,115952,image,.jpg,0.473,AES-256
daySequence2--02186.jpg,108925,image,.jpg,0.472,AES-256
daySequence2--03600.jpg,127993,image,.jpg,0.487,AES-256
daySequence2--06078.jpg,169011,image,.jpg,0.459,Camellia-256
daySequence2--00413.jpg,186434,image,.jpg,0.507,Camellia-256
daySequence2--02929.jpg,140133,image,.jpg,0.464,Camellia-256
daySequence2--05019.jpg,136933,image,.jpg,0.509,AES-256
daySequence2--05276.jpg,164966,image,.jpg,0.472,Camellia-256
daySequence2--03426.jpg,129605,image,.jpg,0.464,Camellia-256
daySequence2--02276.jpg,98791,image,.jpg,0.531,AES-256
daySequence2--00398.jpg,180729,image,.jpg,0.497,Camellia-256
daySequence2--01470.jpg,132807,image,.jpg,0.447,Camellia-256
daySequence2--03278.jpg,147370,image,.jpg,0.513,Camellia-256
daySequence2--04278.jpg,154316,image,.jpg,0.451,Camellia-256
daySequence2--06727.jpg,139381,image,.jpg,0.459,Camellia-256
daySequence2--05095.jpg,148061,image,.jpg,0.533,Camellia-256
daySequence2--05079.jpg,155301,image,.jpg,0.513,Camellia-256
daySequence2--06641.jpg,158733,image,.jpg,0.445,Camellia-256
daySequence2--00605.jpg,150540,image,.jpg,0.519,Camellia-256
daySequence2--03331.jpg,135627,image,.jpg,0.522,AES-256
daySequence2--04233.jpg,156482,image,.jpg,0.513,Camellia-256
daySequence2--05327.jpg,165160,image,.jpg,0.473,Camellia-256
daySequence2--04727.jpg,133055,image,.jpg,0.493,AES-256
daySequence2--02554.jpg,95753,image,.jpg,0.485,AES-256
daySequence2--06327.jpg,168644,image,.jpg,0.485,Camellia-256
daySequence2--06337.jpg,171724,image,.jpg,0.487,Camellia-256
daySequence2--04204.jpg,156559,image,.jpg,0.481,Camellia-256
daySequence2--05593.jpg,170384,image,.jpg,0.446,Camellia-256
daySequence2--02834.jpg,126006,image,.jpg,0.511,AES-256
daySequence2--02342.jpg,96239,image,.jpg,0.447,AES-256
daySequence2--00084.jpg,189347,image,.jpg,0.539,Camellia-256
daySequence2--06831.jpg,152883,image,.jpg,0.445,Camellia-256
daySequence2--05927.jpg,170733,image,.jpg,0.449,Camellia-256
daySequence2--01977.jpg,122640,image,.jpg,0.493,AES-256
daySequence2--01644.jpg,126023,image,.jpg,0.538,AES-256
daySequence2--05800.jpg,158388,image,.jpg,0.454,AES-256
daySequence2--03321.jpg,137772,image,.jpg,0.510,Camellia-256
daySequence2--01358.jpg,160679,image,.jpg,0.488,Camellia-256
daySequence2--02644.jpg,113333,image,.jpg,0.524,Camellia-256
daySequence2--01129.jpg,134783,image,.jpg,0.475,AES-256
daySequence2--05504.jpg,167787,image,.jpg,0.490,Camellia-256
daySequence2--05995.jpg,170245,image,.jpg,0.466,Camellia-256
daySequence2--03354.jpg,122197,image,.jpg,0.512,AES-256
daySequence2--03138.jpg,176942,image,.jpg,0.511,Camellia-256
daySequence2--04458.jpg,137138,image,.jpg,0.503,AES-256
daySequence2--04532.jpg,154590,image,.jpg,0.483,AES-256
daySequence2--03657.jpg,131252,image,.jpg,0.507,Camellia-256
daySequence2--01799.jpg,142165,image,.jpg,0.507,Camellia-256
daySequence2--06697.jpg,165990,image,.jpg,0.523,Camellia-256
daySequence2--00998.jpg,144392,image,.jpg,0.471,Camellia-256
daySequence2--00024.jpg,205954,image,.jpg,0.452,Camellia-256
daySequence2--04282.jpg,154331,image,.jpg,0.497,Camellia-256
daySequence2--01278.jpg,163187,image,.jpg,0.480,Camellia-256
daySequence2--01199.jpg,142042,image,.jpg,0.529,AES-256
daySequence2--03251.jpg,134110,image,.jpg,0.463,Camellia-256
daySequence2--01014.jpg,139200,image,.jpg,0.499,Camellia-256
daySequence2--03403.jpg,126898,image,.jpg,0.447,Camellia-256
daySequence2--04055.jpg,158329,image,.jpg,0.459,Camellia-256
daySequence2--06050.jpg,168954,image,.jpg,0.510,Camellia-256
daySequence2--00631.jpg,132312,image,.jpg,0.517,Camellia-256
daySequence2--04126.jpg,157514,image,.jpg,0.513,Camellia-256
daySequence2--04986.jpg,144757,image,.jpg,0.452,Camellia-256
daySequence2--06683.jpg,170353,image,.jpg,0.468,Camellia-256
daySequence2--03448.jpg,135544,image,.jpg,0.469,Camellia-256
daySequence2--02140.jpg,116220,image,.jpg,0.462,Camellia-256
daySequence2--03405.jpg,128167,image,.jpg,0.483,Camellia-256
daySequence2--00537.jpg,154549,image,.jpg,0.512,Camellia-256
daySequence2--04454.jpg,134462,image,.jpg,0.463,Camellia-256
daySequence2--02501.jpg,96937,image,.jpg,0.504,AES-256
daySequence2--06263.jpg,171721,image,.jpg,0.457,Camellia-256
daySequence2--03043.jpg,155894,image,.jpg,0.519,Camellia-256
daySequence2--04222.jpg,157005,image,.jpg,0.479,Camellia-256
daySequence2--03234.jpg,130605,image,.jpg,0.469,Camellia-256
daySequence2--05555.jpg,166923,image,.jpg,0.516,AES-256
daySequence2--05781.jpg,156269,image,.jpg,0.461,Camellia-256
daySequence2--02548.jpg,95515,image,.jpg,0.485,Camellia-256
daySequence2--04573.jpg,137438,image,.jpg,0.524,Camellia-256
daySequence2--04315.jpg,156236,image,.jpg,0.452,Camellia-256
daySequence2--01287.jpg,168163,image,.jpg,0.520,Camellia-256
daySequence2--04770.jpg,136463,image,.jpg,0.519,Camellia-256
daySequence2--04741.jpg,129963,image,.jpg,0.455,AES-256
daySequence2--04427.jpg,144009,image,.jpg,0.461,Camellia-256
daySequence2--03844.jpg,135064,image,.jpg,0.499,Camellia-256
daySequence2--05807.jpg,160418,image,.jpg,0.509,Camellia-256
daySequence2--05934.jpg,170282,image,.jpg,0.450,Camellia-256
daySequence2--03839.jpg,131876,image,.jpg,0.499,Camellia-256
daySequence2--06135.jpg,173332,image,.jpg,0.506,Camellia-256
daySequence2--05155.jpg,166415,image,.jpg,0.491,Camellia-256
daySequence2--02985.jpg,142607,image,.jpg,0.451,Camellia-256
daySequence2--04753.jpg,132645,image,.jpg,0.483,AES-256
daySequence2--04619.jpg,127429,image,.jpg,0.494,Camellia-256
daySequence2--02154.jpg,115323,image,.jpg,0.459,Camellia-256
daySequence2--02348.jpg,96138,image,.jpg,0.473,AES-256
daySequence2--02878.jpg,132439,image,.jpg,0.471,Camellia-256
daySequence2--05503.jpg,167414,image,.jpg,0.512,Camellia-256
daySequence2--01649.jpg,130096,image,.jpg,0.540,AES-256
daySequence2--03213.jpg,149710,image,.jpg,0.490,Camellia-256
daySequence2--04216.jpg,156501,image,.jpg,0.516,Camellia-256
daySequence2--01744.jpg,135332,image,.jpg,0.468,Camellia-256
daySequence2--02381.jpg,96349,image,.jpg,0.443,AES-256
daySequence2--02484.jpg,96340,image,.jpg,0.525,AES-256
daySequence2--02050.jpg,116273,image,.jpg,0.475,AES-256
daySequence2--00885.jpg,167961,image,.jpg,0.458,Camellia-256
daySequence2--00675.jpg,148785,image,.jpg,0.496,Camellia-256
daySequence2--06418.jpg,147242,image,.jpg,0.464,Camellia-256
daySequence2--00701.jpg,142871,image,.jpg,0.467,Camellia-256
daySequence2--05330.jpg,165645,image,.jpg,0.486,Camellia-256
daySequence2--03143.jpg,166557,image,.jpg,0.512,Camellia-256
daySequence2--05623.jpg,166235,image,.jpg,0.494,Camellia-256
daySequence2--00821.jpg,163144,image,.jpg,0.453,Camellia-256
daySequence2--01157.jpg,139895,image,.jpg,0.446,Camellia-256
daySequence2--04994.jpg,148126,image,.jpg,0.450,Camellia-256
daySequence2--06799.jpg,131264,image,.jpg,0.453,Camellia-256
daySequence2--00369.jpg,186934,image,.jpg,0.442,Camellia-256
daySequence2--00987.jpg,150394,image,.jpg,0.457,Camellia-256
daySequence2--01736.jpg,131681,image,.jpg,0.539,AES-256
daySequence2--00764.jpg,153969,image,.jpg,0.539,Camellia-256
daySequence2--06621.jpg,146809,image,.jpg,0.511,AES-256
daySequence2--01926.jpg,137686,image,.jpg,0.492,Camellia-256
daySequence2--00489.jpg,150927,image,.jpg,0.479,Camellia-256
daySequence2--01725.jpg,128650,image,.jpg,0.469,AES-256
daySequence2--02173.jpg,113754,image,.jpg,0.464,Camellia-256
daySequence2--04675.jpg,122846,image,.jpg,0.529,AES-256
daySequence2--02788.jpg,148242,image,.jpg,0.525,Camellia-256
daySequence2--03323.jpg,137001,image,.jpg,0.464,Camellia-256
daySequence2--03605.jpg,129595,image,.jpg,0.470,Camellia-256
daySequence2--02025.jpg,117204,image,.jpg,0.463,AES-256
daySequence2--05739.jpg,160950,image,.jpg,0.443,Camellia-256
daySequence2--03714.jpg,139820,image,.jpg,0.521,Camellia-256
daySequence2--02938.jpg,136842,image,.jpg,0.520,AES-256
daySequence2--01570.jpg,157732,image,.jpg,0.510,Camellia-256
daySequence2--00018.jpg,206242,image,.jpg,0.528,Camellia-256
daySequence2--04527.jpg,152137,image,.jpg,0.510,Camellia-256
daySequence2--00923.jpg,185290,image,.jpg,0.500,Camellia-256
daySequence2--05768.jpg,153255,image,.jpg,0.490,Camellia-256
daySequence2--00112.jpg,196493,image,.jpg,0.441,Camellia-256
daySequence2--00106.jpg,188675,image,.jpg,0.465,Camellia-256
daySequence2--05599.jpg,171275,image,.jpg,0.501,Camellia-256
daySequence2--02435.jpg,96266,image,.jpg,0.516,Camellia-256
daySequence2--05747.jpg,161243,image,.jpg,0.513,Camellia-256
daySequence2--05902.jpg,169458,image,.jpg,0.504,Camellia-256
daySequence2--06358.jpg,164293,image,.jpg,0.527,AES-256
daySequence2--04976.jpg,144240,image,.jpg,0.448,Camellia-256
daySequence2--06172.jpg,173476,image,.jpg,0.521,Camellia-256
daySequence2--00134.jpg,195144,image,.jpg,0.488,Camellia-256
daySequence2--00432.jpg,181684,image,.jpg,0.454,Camellia-256
daySequence2--02274.jpg,99400,image,.jpg,0.508,Camellia-256
daySequence2--05718.jpg,159356,image,.jpg,0.463,AES-256
daySequence2--00277.jpg,209280,image,.jpg,0.490,Camellia-256
daySequence2--00045.jpg,206590,image,.jpg,0.535,AES-256
daySequence2--04100.jpg,158461,image,.jpg,0.482,Camellia-256
